,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
7889,3.1818181818181817,0.21493506493506495,NaN,35,22
7890,3.619047619047619,0.29229024943310655,2.223809523809524,38,21
7891,3.6,0.20714285714285716,2.4166666666666665,45,25
7892,3.12,0.09428571428571429,2.756666666666667,39,25
7893,3.217391304347826,0.1372670807453416,2.6877470355731226,37,23
7894,2.869565217391304,0.22657004830917876,2.600790513833992,33,23
7895,2.869565217391304,0.2652173913043478,2.7351778656126484,33,23
7896,3.25,0.21098484848484847,2.572463768115942,39,24
7897,2.9565217391304346,0.08840579710144927,2.675889328063241,34,23
7898,3.0,0.0628968253968254,2.822463768115942,36,24
7899,3.0833333333333335,0.10039682539682539,2.6594202898550723,37,24
7900,2.6956521739130435,0.10269151138716356,2.841897233201581,31,23
7901,3.04,0.11704761904761904,2.6733333333333333,38,25
7902,2.72,0.188,3.0533333333333332,34,25
7903,2.56,0.12666666666666665,NaN,32,25
7904,2.64,0.1361904761904762,2.97,33,25
7905,3.0,0.21255411255411258,2.6277056277056277,33,22
7906,3.0,0.19037698412698412,2.746376811594203,36,24
7907,3.391304347826087,0.263768115942029,2.4426877470355732,39,23
7908,3.25,0.07400793650793651,2.5471014492753623,39,24
7909,3.3043478260869565,0.08178053830227743,2.4703557312252964,38,23
7910,2.88,0.023238095238095235,2.7533333333333334,36,25
7911,2.8,0.08457142857142858,2.85,35,25
7912,3.0,0.0422077922077922,2.6796536796536796,33,22
7913,2.96,0.092,2.9366666666666665,37,25
7914,3.5652173913043477,0.16959972394755002,2.4703557312252964,41,23
7915,3.5454545454545454,0.21558441558441557,2.406926406926407,39,22
7916,3.28,0.0737142857142857,2.59,41,25
7917,3.36,0.18536507936507937,2.6266666666666665,42,25
7918,3.6,0.255,2.231578947368421,36,20
7919,3.727272727272727,0.2983471074380165,2.4285714285714284,41,22
7920,4.083333333333333,0.34484265734265734,2.170289855072464,49,24
7921,3.76,0.14768253968253967,2.3366666666666664,47,25
7922,3.28,0.12533333333333332,2.683333333333333,41,25
7923,3.3333333333333335,0.25932539682539685,2.5579710144927534,40,24
7924,3.25,0.1324404761904762,2.489130434782609,39,24
7925,3.4782608695652173,0.1862412949369471,2.375494071146245,40,23
7926,3.3333333333333335,0.09907407407407408,2.568840579710145,40,24
7927,3.217391304347826,0.168391994478951,2.5928853754940713,37,23
7928,3.1666666666666665,0.1021164021164021,2.5942028985507246,38,24
7929,2.6666666666666665,0.0556547619047619,NaN,32,24
7930,2.347826086956522,0.059420289855072465,NaN,27,23
